Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-25 00:00:00-04:00,59.04629535691258,59.91319288423007,58.978303539290664,59.87677001953125,73477200,0.0,0.0
2019-10-28 00:00:00-04:00,60.08074625910391,60.52512374062914,59.91076671282339,60.476558685302734,96572800,0.0,0.0
2019-10-29 00:00:00-04:00,60.45713233939081,60.64653865016442,58.90302832656216,59.07786178588867,142839600,0.0,0.0
2019-10-30 00:00:00-04:00,59.43481150380717,59.565941209634076,58.572771709513816,59.0705680847168,124522000,0.0,0.0
2019-10-31 00:00:00-04:00,60.03703817833074,60.505696329865124,57.61360229702508,60.40613555908203,139162000,0.0,0.0
2019-11-01 00:00:00-04:00,60.59552956782357,62.14720628246478,60.5032570940018,62.12049865722656,151125200,0.0,0.0
2019-11-04 00:00:00-05:00,62.4871696452886,62.61344544042978,62.01365764516325,62.5284538269043,103272000,0.0,0.0
2019-11-05 00:00:00-05:00,62.41917961069123,62.69600817509074,62.241919217168466,62.4386100769043,79897600,0.0,0.0
2019-11-06 00:00:00-05:00,62.35119829263751,62.52603546521928,62.01123918221541,62.465328216552734,75864400,0.0,0.0
2019-11-07 00:00:00-05:00,63.01820077743752,63.410333061296924,62.86475803300563,63.186256408691406,94940400,0.1925,0.0
2019-11-08 00:00:00-05:00,63.006022177650294,63.43224869498879,62.55787633135618,63.35918426513672,69986400,0.0,0.0
2019-11-11 00:00:00-05:00,62.91102263481659,63.92666267174124,62.906154151072926,63.860904693603516,81821200,0.0,0.0
2019-11-12 00:00:00-05:00,63.702592414701606,64.0046093913186,63.54915711707887,63.802452087402344,87388800,0.0,0.0
2019-11-13 00:00:00-05:00,63.60029743921032,64.48928259268546,63.58568455482003,64.41378021240234,102734400,0.0,0.0
2019-11-14 00:00:00-05:00,64.23842060285575,64.51364232397572,63.83655140128416,63.968074798583984,89182800,0.0,0.0
2019-11-15 00:00:00-05:00,64.22136915534732,64.7328424219906,64.0581894640697,64.72797393798828,100206400,0.0,0.0
2019-11-18 00:00:00-05:00,64.73769153644766,65.13469213145375,64.35531125467412,65.0543212890625,86703200,0.0,0.0
2019-11-19 00:00:00-05:00,65.24917276308709,65.27353004443952,64.6378473680934,64.85704803466797,76167200,0.0,0.0
2019-11-20 00:00:00-05:00,64.67439835284274,64.80591433129578,63.42250656925015,64.10203552246094,106234400,0.0,0.0
2019-11-21 00:00:00-05:00,64.2238003836938,64.30174071636345,63.61246751306499,63.81462478637695,121395200,0.0,0.0
2019-11-22 00:00:00-05:00,63.95588349429159,64.09958179801386,63.529657066491986,63.758602142333984,65325200,0.0,0.0
2019-11-25 00:00:00-05:00,63.985133044196836,64.89360724380614,63.93885642021019,64.87655639648438,84020400,0.0,0.0
2019-11-26 00:00:00-05:00,65.01537658874894,65.06895964892418,63.93397841633993,64.36994934082031,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,64.68412990967528,65.2686750517595,64.61837192595091,65.23457336425781,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,64.9325548983166,65.27353456245615,64.7620613498472,65.09086608886719,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,65.0957492267748,65.33443876180613,64.165363240773,64.33828735351562,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,62.91347187980385,63.21061296306611,62.42148735264543,63.191131591796875,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,63.585694951002104,64.13126254490541,63.49070375413447,63.74887466430664,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,64.24815677852735,64.75962998450193,63.989985933827626,64.68412017822266,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,65.14688343674607,66.00420474881984,65.10303735662049,65.9335708618164,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,65.76066105790531,65.95550448791968,64.52095170989789,65.01050567626953,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,65.4196905580555,65.77772117158163,64.75233647897056,65.39046478271484,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,65.47083239063355,66.02858235149584,65.39532999717895,65.94820404052734,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,65.21995747598622,66.38416435679194,65.10792288312538,66.11624908447266,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,66.11623943636575,67.05150107823741,65.98715401937613,67.01496887207031,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,67.46556001274529,68.3886468320097,67.46069152898544,68.1621322631836,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,68.09151658883167,68.62733976649035,67.90397215877044,68.29610443115234,114158400,0.0,0.0
2019-12-18 00:00:00-05:00,68.14753982938228,68.65901322403863,67.98192213825222,68.13292694091797,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,68.07446335127749,68.48363902153825,67.94050941977086,68.20111083984375,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,68.73937384049741,68.8416640334041,67.84551275135583,68.05984497070312,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,68.32533971632627,69.23137596291555,68.2863695362491,69.17048645019531,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,69.33851129043049,69.38722585208185,68.9074164077302,69.23621368408203,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,69.37019208688044,70.62695227227735,69.34096631581546,70.60990142822266,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,70.90459001735073,71.59873166926775,70.17391615907992,70.58309173583984,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,70.50029293028263,71.28698790515449,69.46760944251514,71.00202178955078,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,70.61476929973217,71.52811180158957,70.51490962759306,71.52080535888672,100805600,0.0,0.0
